username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
nicholassriley1;2015-10-24 16:59;0;0;"#bo3fridayssweps so mad that i forgot to get it.. #Mad";;;#bo3fridayssweps #Mad;"658070242732736512";https://twitter.com/nicholassriley1/status/658070242732736512
macdougalz12;2015-10-24 16:58;0;0;"CHECK IT OUT http://ebay.to/1E668IW #Anger Inside Out Small #Figure #sales #InsideOut #ebay #shopping";;;#Anger #Figure #sales #InsideOut #ebay #shopping;"658070189213417472";https://twitter.com/macdougalz12/status/658070189213417472
Katie_sue_love;2015-10-24 16:56;0;0;"When I get mad, I clean. Maybe I should get pissed off more often. #pissedoff";;;#pissedoff;"658069695224922112";https://twitter.com/Katie_sue_love/status/658069695224922112
mizzman601;2015-10-24 16:54;0;0;"@AskEASupport you can see that I should have 8 points as it says I do on the main menu. This happened to me last year as well #pissed";;@AskEASupport;#pissed;"658069002678353920";https://twitter.com/mizzman601/status/658069002678353920
emmafullertonn;2015-10-24 16:50;0;0;"#pissed";;;#pissed;"658067997190393856";https://twitter.com/emmafullertonn/status/658067997190393856
MurrBeffy;2015-10-24 16:48;0;0;"#pissed";;;#pissed;"658067682147880960";https://twitter.com/MurrBeffy/status/658067682147880960
GoulsbraWendy;2015-10-24 16:48;0;0;"Why Is Peace So Elusive on This Planet? http://goo.gl/fb/RwjxiQ #anger #childdevelopment #domesticviolence #gender";;;#anger #childdevelopment #domesticviolence #gender;"658067558289965057";https://twitter.com/GoulsbraWendy/status/658067558289965057
UltearSorrows;2015-10-24 16:45;0;1;"My luck is just shitty sometimes what a pain in thr ass to get this game.. #Pissed";;;#Pissed;"658066901508075520";https://twitter.com/UltearSorrows/status/658066901508075520
macdougalz12;2015-10-25 16:59;0;0;"CHECK IT OUT http://ebay.to/1E668IW #Anger Inside Out Small #Figure #sales #InsideOut #ebay #shopping";;;#Anger #Figure #sales #InsideOut #ebay #shopping;"658432838035992576";https://twitter.com/macdougalz12/status/658432838035992576
WilliamDelorey;2015-10-25 16:58;0;1;"#doctor + #biotech #psychology & #exercise treats #schizophrenia . #Violence + #anger retreats in #Olympics_boxer http://www.amazon.com/gp/product/B016AKKQLQ?*Version*=1&*entries*=0";;;#doctor #biotech #psychology #exercise #schizophrenia #Violence #anger #Olympics_boxer;"658432529112956928";https://twitter.com/WilliamDelorey/status/658432529112956928
Gyetson;2015-10-25 16:57;0;0;"@BishopJakes that is the most difficult part #anger but learning to manage it";;@BishopJakes;#anger;"658432348829052928";https://twitter.com/Gyetson/status/658432348829052928
M15_111;2015-10-25 16:50;0;0;"Controlling #anger is a sign of those #righteous people promised #Paradise in the #Quran in Surah Al Imran verses 133-134 #reward #goodDeed";;;#anger #righteous #Paradise #Quran #reward #goodDeed;"658430356073267200";https://twitter.com/M15_111/status/658430356073267200
_dlee20;2015-10-25 16:48;0;2;"Cole Beasley needs to learn how to catch punts, and Dallas needs romo back #pissedoff";;;#pissedoff;"658429854925193216";https://twitter.com/_dlee20/status/658429854925193216
kharbotlyyy;2015-10-25 16:47;0;0;"#memories #friends #mad https://instagram.com/p/9R5A4IHcY-/";;;#memories #friends #mad;"658429680500895744";https://twitter.com/kharbotlyyy/status/658429680500895744
pdelle77;2015-10-25 16:46;1;2;"When u attempt to watch hotline bling official video but John Cena showed up #mad orang";Newark, NJ;;#mad;"658429445565452288";https://twitter.com/pdelle77/status/658429445565452288
BenjaminHubler;2015-10-25 16:45;0;0;""Outta all those flavors and you chose salty." #pissed 😂 😂";;;#pissed;"658429215491162112";https://twitter.com/BenjaminHubler/status/658429215491162112
ladyjess01;2015-10-25 16:44;0;0;"Most emotional and gut wrenching episode of #Arrow must be the 20th of season 2 😭 #SeeingRed";;;#Arrow #SeeingRed;"658428963023421440";https://twitter.com/ladyjess01/status/658428963023421440
macdougalz12;2015-10-25 16:43;0;0;"CHECK IT OUT http://ebay.to/1E668IW #Anger Inside Out Small #Figure #sales #InsideOut #ebay #shopping";;;#Anger #Figure #sales #InsideOut #ebay #shopping;"658428757200490497";https://twitter.com/macdougalz12/status/658428757200490497
OurMilkMoney;2015-10-26 16:55;0;0;"Tired of feeling #angry all the time? @TerriLeaBritt gives #tips to #spiritualEnlightenment http://bit.ly/1SlCDsU #heal #energy #wealth";;@TerriLeaBritt;#angry #tips #spiritualEnlightenment #heal #energy #wealth;"658794099697324032";https://twitter.com/OurMilkMoney/status/658794099697324032
xorbesgoddess;2015-10-26 16:54;0;0;"#Amazon Still Pretty #Angry About That New York Times Story http://www.huffingtonpost.com/entry/amazon-jay-carney-new-york-times-story_5624ee94e4b08589ef47f960 @HuffPostBiz";;@HuffPostBiz;#Amazon #Angry;"658793936077606912";https://twitter.com/xorbesgoddess/status/658793936077606912
KateWeycker;2015-10-26 16:52;0;1;"@Mikayla810 #pissed always 😂 😂";;@Mikayla810;#pissed;"658793391623393280";https://twitter.com/KateWeycker/status/658793391623393280
kjmm2794;2015-10-26 16:52;3;2;"#MemeMonday #memes #disappointed #mad #grumpy #GrumpyCat #makethisfamous";;;#MemeMonday #memes #disappointed #mad #grumpy #GrumpyCat #makethisfamous;"658793308148228096";https://twitter.com/kjmm2794/status/658793308148228096
PurrsIsPissed;2015-10-26 16:51;0;1;"Oh hello human. I see you've returned from your slovenly day of not attending to me. Entertain me meow!! #pissed";;;#pissed;"658793132495142912";https://twitter.com/PurrsIsPissed/status/658793132495142912
AK_SGLAFAMIL;2015-10-26 16:49;1;1;"Quick shot from tonites shoot wit @LEWILONDON #pissedoff #kraftmanship";;@LEWILONDON;#pissedoff #kraftmanship;"658792479919968256";https://twitter.com/AK_SGLAFAMIL/status/658792479919968256
Jamila_V;2015-10-26 16:48;0;0;"Arriving to ur destination only to realize the folks at @Delta broke ur luggage is not a good way to start a biz trip. @DeltaAssist #pissed";;@Delta @DeltaAssist;#pissed;"658792262860603393";https://twitter.com/Jamila_V/status/658792262860603393
Mikayla810;2015-10-26 16:46;0;1;"@KateWeycker 😳 😳 #pissed 😂 😂";;@KateWeycker;#pissed;"658791801281781760";https://twitter.com/Mikayla810/status/658791801281781760
drewlooksround;2015-10-26 16:42;0;0;"#angry that my new iPhone 6s Plus isn't pink enough 😤";;;#angry;"658790863301136384";https://twitter.com/drewlooksround/status/658790863301136384
Logan_Rabi51;2015-10-27 16:59;1;2;"@schmidtayy and we got v's with the slash through it for our midterm grade... #Pissed";Michigan, USA;@schmidtayy;#Pissed;"659157432036368384";https://twitter.com/Logan_Rabi51/status/659157432036368384
fa777h7d;2015-10-27 16:54;0;0;"Careless talk on religious #affairs without #knowledge is a great sin-it causes Allah’s #anger . #beCareful";;;#affairs #knowledge #anger #beCareful;"659156168917536768";https://twitter.com/fa777h7d/status/659156168917536768
iamwrighty;2015-10-27 16:51;0;0;"Proudest moment of my life. Getting a lift home from the legend that is franny. #oafc #keepthefaith #pissed";;;#oafc #keepthefaith #pissed;"659155430019629056";https://twitter.com/iamwrighty/status/659155430019629056
trentpodskalan;2015-10-27 16:50;0;0;"I hate @YahooSports . Can't join the basketball league even though they haven't drafted yet #Stupid #Mad #Yahoo";;@YahooSports;#Stupid #Mad #Yahoo;"659155170073432065";https://twitter.com/trentpodskalan/status/659155170073432065
BishoyRomani;2015-10-27 16:50;0;0;"Knowledge. #london #southwark #mad #photography #skills #views https://instagram.com/p/9XC6vOEnQB/";;;#london #southwark #mad #photography #skills #views;"659155152046194688";https://twitter.com/BishoyRomani/status/659155152046194688
crilly_09;2015-10-27 16:47;0;0;"Fuck you colic, fuck you! #newborn #tired #pissedoff";;;#newborn #tired #pissedoff;"659154442516844545";https://twitter.com/crilly_09/status/659154442516844545
GoForTheG;2015-10-27 16:46;0;1;"My highlight tape is 2 and a half minutes and its been processing for like 20 minutes now #Pissed";;;#Pissed;"659154240955416576";https://twitter.com/GoForTheG/status/659154240955416576
xoxosadies;2015-10-27 16:45;0;0;"#pissed";;;#pissed;"659153959844614144";https://twitter.com/xoxosadies/status/659153959844614144
RachiieCohen;2015-10-28 16:58;0;0;"What is Anger Overload? http://psy-ed.com/wpblog/children-anger-overload/ #anger #AngerOverload";;;#anger #AngerOverload;"659519637726498816";https://twitter.com/RachiieCohen/status/659519637726498816
macdougalz12;2015-10-28 16:58;0;0;"CHECK IT OUT http://ebay.to/1E668IW #Anger Inside Out Small #Figure #sales #InsideOut #ebay #shopping";;;#Anger #Figure #sales #InsideOut #ebay #shopping;"659519579505446912";https://twitter.com/macdougalz12/status/659519579505446912
Ranch_Dubois;2015-10-28 16:58;0;0;"I asked my mom for 3 turkey burgers. She got me 2 and cut 1 in half thinking I was stupid and wouldn't notice. I noticed mom. #jerk #pissed";;;#jerk #pissed;"659519573197242368";https://twitter.com/Ranch_Dubois/status/659519573197242368
Belief_Kay;2015-10-28 16:55;0;0;"I wonder if the girls singing outside dont know some of us are actually tryna study or its just stupidity #cantconcentrate #pissed";;;#cantconcentrate #pissed;"659518931598761984";https://twitter.com/Belief_Kay/status/659518931598761984
staticdriver33;2015-10-28 16:54;0;0;"How #mad ? http://fb.me/49O2o0vs3";;;#mad;"659518542593720320";https://twitter.com/staticdriver33/status/659518542593720320
SHP_business;2015-10-28 16:50;0;0;"#Anger is expensive, #Love is free by Sandra Beck. Read here: http://ow.ly/OKXh0 #BestParentingAdvice #family";;;#Anger #Love #BestParentingAdvice #family;"659517550053761029";https://twitter.com/SHP_business/status/659517550053761029
Kathy_Damp;2015-10-29 16:59;0;0;"Wow! #Anger described here. I've been that kind of angry. #Campion "Beware of anger. It is the most difficult to ... http://www.goodreads.com/quotes/1176132-beware-of-anger-it-is-the-most-difficult-to-remove";;;#Anger #Campion;"659882331201806336";https://twitter.com/Kathy_Damp/status/659882331201806336
macdougalz12;2015-10-29 16:58;0;0;"CHECK IT OUT http://ebay.to/1E668IW #Anger Inside Out Small #Figure #sales #InsideOut #ebay #shopping";;;#Anger #Figure #sales #InsideOut #ebay #shopping;"659882073835089920";https://twitter.com/macdougalz12/status/659882073835089920
KhiaRaquel;2015-10-29 16:58;0;4;"#mad";;;#mad;"659882049382170625";https://twitter.com/KhiaRaquel/status/659882049382170625
JessicaEarnsha;2015-10-29 16:57;0;0;"Gah this was a fun audition today!! #angry #audition #actor #instagood #london https://instagram.com/p/9cNZ9wl7nk/";;;#angry #audition #actor #instagood #london;"659881898609647616";https://twitter.com/JessicaEarnsha/status/659881898609647616
saunders8910;2015-10-29 16:57;0;1;"THE TV PEOPLE REPLACED GREYS WITH CHARLIE BROWN SPECIAL. IS THAT LEGAL. #pissed";;;#pissed;"659881848063963136";https://twitter.com/saunders8910/status/659881848063963136
3___s9;2015-10-29 16:57;0;0;"Controlling #anger is a sign of those #righteous people promised #Paradise in the #Quran in Surah Al Imran verses 133-134 #reward #goodDeed";;;#anger #righteous #Paradise #Quran #reward #goodDeed;"659881756422569985";https://twitter.com/3___s9/status/659881756422569985
kimberlycumbee;2015-10-29 16:53;1;1;"@103X #MAD";;@103X;#MAD;"659880872913543169";https://twitter.com/kimberlycumbee/status/659880872913543169
tay_sut;2015-10-29 16:53;0;0;"Just realized Friends on Netflix is the TV edited version. How dare Netflix edit Friends #pissed";;;#pissed;"659880713211121664";https://twitter.com/tay_sut/status/659880713211121664
AndrewCiliberto;2015-10-29 16:52;0;1;"High score on bop it was 61, I get on and get it to 160 #mad";;;#mad;"659880477411713024";https://twitter.com/AndrewCiliberto/status/659880477411713024
CassieAnne0510;2015-10-29 16:51;1;0;"Bref, Off #mad 👑";Gravelines, France;;#mad;"659880336403390464";https://twitter.com/CassieAnne0510/status/659880336403390464
GuerlyReyes;2015-10-30 16:59;0;0;"My GPS brought me back home instead of going to a #FreshandEasy store, thus makes me #MAD 😤 😂 😂 😂";;;#FreshandEasy #MAD;"660244786402586624";https://twitter.com/GuerlyReyes/status/660244786402586624
macdougalz12;2015-10-30 16:58;0;0;"CHECK IT OUT http://ebay.to/1E668IW #Anger Inside Out Small #Figure #sales #InsideOut #ebay #shopping";;;#Anger #Figure #sales #InsideOut #ebay #shopping;"660244516000169984";https://twitter.com/macdougalz12/status/660244516000169984
xxwiiildxx;2015-10-30 16:57;0;1;"Dear #fazolis , when I say I want 6 breadsticks, that means I want 6 breadsticks. Not 4. #pissed 😡";;;#fazolis #pissed;"660244183844786177";https://twitter.com/xxwiiildxx/status/660244183844786177
NickVasilopulos;2015-10-30 16:56;0;0;"When you get rear ended.... #pissedoff";;;#pissedoff;"660243902910308352";https://twitter.com/NickVasilopulos/status/660243902910308352
susan_miner;2015-10-30 16:55;2;1;"When is #anger useful? Learn to set #boundaries using anger #Counselor #Advice @femininecollect http://goo.gl/OkTwhk";;@femininecollect;#anger #boundaries #Counselor #Advice;"660243609841770496";https://twitter.com/susan_miner/status/660243609841770496
MilMomTalkRadio;2015-10-30 16:55;0;0;"#Anger is expensive, #Love is free by Sandra Beck. Here: http://ow.ly/OKXh0 #BestParentingAdvice #family";;;#Anger #Love #BestParentingAdvice #family;"660243578254467072";https://twitter.com/MilMomTalkRadio/status/660243578254467072
Strongonius;2015-10-30 16:53;1;1;"Yo Gerrard on Wheel of Fortune is the scariest costume #anger #frustration";;;#anger #frustration;"660243159033774080";https://twitter.com/Strongonius/status/660243159033774080
Jim_Koronis;2015-10-30 16:51;0;0;"Watching a movie waiting to see what happens and BOOM commercials-_- #wtf #fuckTV #movie 🎥 #angry #impatient";;;#wtf #fuckTV #movie #angry #impatient;"660242613182812161";https://twitter.com/Jim_Koronis/status/660242613182812161
retyart;2015-10-30 16:51;0;15;"someone is #mad #online";;;#mad #online;"660242584783208448";https://twitter.com/retyart/status/660242584783208448
angry_birds_s;2015-10-31 16:59;0;0;"#Anger is just anger. It isnt good. It isn't bad. What u do with it is what matters. U can use it to build or to destroy.-Jim Butcher #quote";;;#Anger #quote;"660607116588154880";https://twitter.com/angry_birds_s/status/660607116588154880
macdougalz12;2015-10-31 16:57;0;0;"CHECK IT OUT http://ebay.to/1E668IW #Anger Inside Out Small #Figure #sales #InsideOut #ebay #shopping";;;#Anger #Figure #sales #InsideOut #ebay #shopping;"660606589599006720";https://twitter.com/macdougalz12/status/660606589599006720
macdougalz12;2015-10-31 16:57;0;0;"CHECK IT OUT http://ebay.to/1E668IW #Anger Inside Out Small #Figure #sales #InsideOut #ebay #shopping";;;#Anger #Figure #sales #InsideOut #ebay #shopping;"660606586453389312";https://twitter.com/macdougalz12/status/660606586453389312
kloveleigh;2015-10-31 16:57;0;0;"MOOD 😭 😰 😡 #happyhalloween #2015 #insideout #sadnessbutilookscary #anger #diy #budgetcostumes https://instagram.com/p/9hW6aKkbD8/";;;#happyhalloween #2015 #insideout #sadnessbutilookscary #anger #diy #budgetcostumes;"660606486930919424";https://twitter.com/kloveleigh/status/660606486930919424
AhmedIsack1;2015-10-31 16:52;1;1;"Peng AVI and that...... That you yeaaaaaaah.... @azraa601 #mad";;@azraa601;#mad;"660605253159645185";https://twitter.com/AhmedIsack1/status/660605253159645185
Samiita007;2015-10-31 16:50;1;1;"The flash killin' it 😂 😍 😎 🎇 🎉 🎆 🎃 🎃 🎃 @rolsroicel #Mad #Lausanne … https://instagram.com/p/9hWMVVmnX6/";;@rolsroicel;#Mad #Lausanne;"660604911663493126";https://twitter.com/Samiita007/status/660604911663493126
NealBenson;2015-10-31 16:50;0;0;"It's going to be an emotional evening! #insideout #halloween #fear #anger #joy #sadness #disgust https://instagram.com/p/9hWKHhj_4_/";;;#insideout #halloween #fear #anger #joy #sadness #disgust;"660604826452107264";https://twitter.com/NealBenson/status/660604826452107264
